ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
360835,4,1,-1,7,28305,9,0
360836,4,1,-1,7,39885,5,0
360837,4,0,-1,4,43706,11,0
360838,4,1,-1,7,25885,10,0
360839,4,1,-1,7,24354,7,0
360840,2,19,-1,0,21011,26,0
360841,4,1,-1,7,52113,9,0
360842,2,7,-1,0,39025,13,3
360843,4,1,-1,7,44255,3,0
360844,2,7,-1,0,43090,13,3
360845,4,1,-1,7,41483,8,0
360846,4,1,-1,7,55943,16,0
360847,4,1,-1,7,61170,7,0
360848,4,0,-1,4,6539,2,0
360849,4,1,-1,7,18271,10,0
360850,2,10,-1,0,5111,17,2
360851,4,1,-1,7,28013,9,0
360852,4,0,-1,4,18087,12,0
360853,4,1,-1,7,6295,10,0
360854,4,1,-1,7,28597,8,0
360855,2,10,-1,0,20415,17,2
360856,4,1,-1,7,26275,10,0
360857,4,1,-1,7,11421,7,0
360858,4,0,-1,4,6502,2,0
360859,2,15,-1,0,6440,13,3
360860,4,1,-1,7,35380,8,0
360861,4,1,-1,7,27850,16,0
360862,4,1,-1,7,23133,16,0
360863,4,0,-1,4,28733,11,0
360864,4,1,-1,7,12345,7,0
360865,4,1,-1,7,48921,20,0
360866,4,0,-1,4,26391,11,0
360867,4,1,-1,7,16561,7,0
360868,4,1,-1,7,59670,1,0
360869,4,0,-1,4,39681,11,0
360870,4,0,-1,4,56782,12,0
360871,4,1,-1,7,28042,16,0
360872,4,0,-1,4,22415,11,0
360873,4,1,-1,7,28057,9,0
360874,2,7,-1,0,41179,13,3
360875,4,0,-1,4,15422,11,0
360876,4,1,-1,7,16642,10,0
360877,4,1,-1,7,19563,1,0
360878,4,1,-1,7,36676,20,0
360879,4,1,-1,7,52225,10,0
360880,4,1,-1,7,31625,10,0
360881,4,1,-1,7,26168,9,0
360882,4,1,-1,7,8677,5,0
360883,4,1,-1,7,30693,9,0
360884,4,0,-1,4,33262,2,0
360885,4,1,-1,7,36676,20,0
360886,4,1,-1,7,20476,10,0
360887,2,7,-1,0,31400,13,3
360888,4,1,-1,7,16632,7,0
360889,4,1,-1,7,19061,7,0
360890,4,0,-1,4,33262,2,0
360891,4,1,-1,7,14685,7,0
360892,4,1,-1,7,22420,1,0
360893,4,1,-1,7,16901,9,0
360894,4,1,-1,7,3173,7,0
360895,4,1,-1,7,18883,20,0
360896,4,1,-1,7,16946,10,0
360897,4,1,-1,7,16829,6,0
360898,4,1,-1,7,51359,9,0
360899,4,0,-1,4,54488,11,0
360900,4,0,-1,4,59327,11,0
360901,4,1,-1,7,45219,7,0
360902,4,1,-1,7,44066,9,0
360903,4,1,-1,7,15089,16,0
360904,4,1,-1,7,61423,7,0
360905,4,1,-1,7,27477,20,0
360906,4,0,-1,4,31906,11,0
360907,4,1,-1,7,28731,16,0
360908,4,1,-1,7,51045,20,0
360909,4,1,-1,7,43747,3,0
360910,4,1,-1,7,54189,7,0
360911,4,0,-1,4,40039,12,0
360912,4,1,-1,7,52420,7,0
360913,4,1,-1,7,38344,6,0
360914,4,0,-1,4,52454,2,0
360915,4,1,-1,7,16934,9,0
360916,4,1,-1,7,16918,9,0
360917,4,1,-1,7,51334,7,0
360918,4,0,-1,4,23949,12,0
360919,4,1,-1,7,61243,10,0
360920,4,1,-1,7,51191,8,0
360921,2,10,-1,0,20259,17,2
360922,4,1,-1,7,59297,9,0
360923,4,1,-1,7,59042,6,0
360924,4,1,-1,7,26119,20,0
360925,4,1,-1,7,18991,10,0
360926,4,1,-1,7,52337,20,0
360927,2,7,-1,0,44546,13,3
360928,4,1,-1,7,16642,10,0
360929,4,1,-1,7,27614,6,0
360930,4,1,-1,7,16717,6,0
360931,4,0,-1,4,43125,2,0
360932,2,7,-1,0,20030,13,3
360933,4,1,-1,7,26284,6,0
360934,4,1,-1,7,37446,10,0
360935,4,1,-1,7,12669,20,0
360936,4,1,-1,7,51154,5,0
360937,4,1,-1,7,25247,3,0
360938,2,19,-1,0,20834,26,0
360939,4,1,-1,7,46932,10,0
360940,4,1,-1,7,26154,10,0
360941,4,1,-1,7,16831,6,0
360942,4,1,-1,7,55987,8,0
360943,2,15,-1,0,53470,13,3
360944,4,1,-1,7,49230,16,0
360945,4,1,-1,7,16787,6,0
360946,4,1,-1,7,55663,16,0
360947,4,0,-1,4,28830,11,0
360948,4,1,-1,7,43747,3,0
360949,4,1,-1,7,60549,10,0
360950,2,15,-1,0,20425,13,3
360951,4,1,-1,7,38542,6,0
360952,4,0,-1,4,52439,11,0
360953,4,1,-1,7,23133,16,0
360954,4,1,-1,7,28656,9,0
360955,4,1,-1,7,10508,10,0
360956,4,0,-1,4,34491,2,0
360957,2,10,-1,0,38347,17,2
360958,4,1,-1,7,45263,6,0
360959,4,1,-1,7,23044,16,0
360960,2,7,-1,0,28607,13,3
360961,4,1,-1,7,24601,20,0
360962,4,1,-1,7,23025,16,0
360963,4,0,-1,4,9086,2,0
360964,2,19,-1,0,40146,26,0
360965,4,1,-1,7,28098,20,0
360966,4,1,-1,7,38276,7,0
360967,4,1,-1,7,25978,16,0
360968,4,1,-1,7,58331,10,0
360969,4,1,-1,7,27473,20,0
360970,4,1,-1,7,11060,8,0
360971,4,1,-1,7,53094,10,0
360972,4,1,-1,7,15247,16,0
360973,2,10,-1,0,50345,17,2
360974,4,1,-1,7,18863,8,0
360975,4,1,-1,7,16934,9,0
360976,4,1,-1,7,56953,9,0
360977,2,15,-1,0,16130,13,3
360978,4,1,-1,7,21964,7,0
360979,2,7,-1,0,56343,13,3
360980,2,19,-1,0,20851,26,0
360981,4,0,-1,4,6539,2,0
360982,4,1,-1,7,40701,9,0
360983,4,1,-1,7,16862,5,0
360984,4,1,-1,7,13500,8,0
360985,4,1,-1,7,49361,3,0
360986,4,1,-1,7,58332,7,0
360987,4,1,-1,7,32072,16,0
360988,4,1,-1,7,28612,3,0
360989,4,0,-1,4,41936,12,0
360990,4,1,-1,7,42980,7,0
360991,2,19,-1,0,61271,26,0
360992,4,1,-1,7,52225,10,0
360993,4,1,-1,7,52221,6,0
360994,4,1,-1,7,51293,1,0
360995,4,1,-1,7,31139,8,0
360996,4,1,-1,7,16673,20,0
360997,4,1,-1,7,51355,9,0
360998,4,1,-1,7,13673,3,0
360999,4,1,-1,7,26086,8,0
380000,2,10,-1,0,20269,17,2
380001,2,10,-1,0,20258,17,2
380002,4,2,-1,8,49849,3,0
380003,4,2,-1,8,38267,5,0
380004,2,5,-1,0,40904,17,1
380005,4,2,-1,8,61707,8,0
380006,4,2,-1,8,35381,8,0
380007,4,2,-1,8,41843,1,0
380008,4,0,-1,4,39916,12,0
380009,4,2,-1,8,14950,3,0
380010,4,1,-1,7,56190,16,0
380011,4,2,-1,8,56071,20,0
380012,4,1,-1,7,27161,16,0
380013,2,10,-1,0,51602,17,2
380014,2,10,-1,0,20356,17,2
380015,4,2,-1,8,8753,1,0
380016,4,0,-1,4,38560,2,0
380017,4,0,-1,4,32678,11,0
380018,4,0,-1,4,7841,12,0
380019,4,2,-1,8,49898,3,0
380020,4,0,-1,4,56513,12,0
380021,4,2,-1,8,28002,3,0
380022,2,4,-1,0,19673,13,3
380023,4,2,-1,8,7560,7,0
380024,4,2,-1,8,38356,7,0
380025,4,2,-1,8,56355,9,0
380026,4,0,-1,4,54513,11,0
380027,4,2,-1,8,31797,20,0
380028,4,8,-1,0,40048,28,0
380029,4,2,-1,8,64494,10,0
380030,4,0,-1,4,31906,11,0
380031,4,2,-1,8,8753,1,0
380032,2,10,-1,0,20420,17,2
380033,4,1,-1,7,15148,16,0
380034,2,6,-1,0,28764,17,1
380035,4,0,-1,4,7248,12,0
380036,4,2,-1,8,64373,9,0
380037,4,2,-1,8,38350,9,0
380038,4,2,-1,8,38267,5,0
380039,4,2,-1,8,45029,9,0
380040,4,0,-1,4,43701,2,0
380041,4,2,-1,8,6787,9,0
380042,4,2,-1,8,9538,6,0
380043,4,8,-1,0,34954,28,0
380044,4,2,-1,8,17199,1,0
380045,4,2,-1,8,43181,3,0
380046,4,0,-1,4,6539,2,0
380047,4,0,-1,4,15421,2,0
380048,4,2,-1,8,43222,5,0
380049,2,5,-1,0,5226,17,1
380050,4,2,-1,8,38416,8,0
380051,4,2,-1,8,38356,7,0
380052,4,2,-1,8,27990,10,0
380053,4,2,-1,8,64559,5,0
380054,4,2,-1,8,39701,6,0
380055,4,2,-1,8,27718,8,0
380056,4,2,-1,8,14996,8,0
380057,4,2,-1,8,9502,5,0
380058,4,2,-1,8,56610,10,0
380059,4,2,-1,8,28704,3,0
380060,4,2,-1,8,43066,3,0
380061,4,2,-1,8,14261,5,0
380062,2,5,-1,0,39527,17,1
380063,4,0,-1,4,22639,12,0
380064,4,2,-1,8,27634,8,0
380065,4,2,-1,8,17017,9,0
380066,4,2,-1,8,29941,1,0
380067,4,2,-1,8,44186,9,0
380068,2,5,-1,0,28524,17,1
380069,4,2,-1,8,51868,10,0
380070,4,2,-1,8,17159,8,0
380071,4,2,-1,8,14674,5,0
380072,4,2,-1,8,56349,8,0
380073,4,2,-1,8,16931,6,0
380074,4,2,-1,8,28014,7,0
380075,4,2,-1,8,56988,10,0
380076,4,1,-1,7,27143,16,0
380077,4,0,-1,4,31481,12,0
380078,4,2,-1,8,49925,6,0
380079,4,2,-1,8,54923,7,0
380080,4,2,-1,8,27523,3,0
380081,4,2,-1,8,39032,1,0
380082,4,1,-1,7,15079,16,0
380083,4,2,-1,8,42314,7,0
380084,2,10,-1,0,20424,17,2
380085,4,2,-1,8,38654,9,0
380086,4,2,-1,8,4485,10,0
380087,4,1,-1,7,32320,16,0
380088,4,2,-1,8,49912,10,0
380089,2,10,-1,0,50345,17,2
380090,4,0,-1,4,40047,2,0
380091,4,0,-1,4,53133,2,0
380092,2,5,-1,0,50252,17,1
380093,4,2,-1,8,18367,8,0
380094,4,2,-1,8,25689,5,0
380095,4,2,-1,8,15302,1,0
380096,4,2,-1,8,18471,5,0
380097,4,2,-1,8,48362,8,0
380098,4,0,-1,4,6011,11,0
380099,4,2,-1,8,28253,3,0
380100,4,1,-1,7,25958,16,0
380101,4,2,-1,8,48753,7,0
380102,4,1,-1,7,50061,16,0
380103,4,8,-1,0,51424,28,0
380104,4,0,-1,4,24569,11,0
380105,2,10,-1,0,20275,17,2
380106,4,0,-1,4,1103,12,0
380107,4,0,-1,4,26391,11,0
380108,2,10,-1,0,56248,17,2
380109,4,2,-1,8,28149,6,0
380110,2,5,-1,0,8586,17,1
380111,4,2,-1,8,13343,8,0
380112,4,2,-1,8,44482,3,0
380113,4,0,-1,4,9854,2,0
380114,4,2,-1,8,56701,1,0
380115,4,2,-1,8,56372,5,0
380116,4,0,-1,4,33808,2,0
380117,4,2,-1,8,27732,3,0
380118,4,2,-1,8,8908,5,0
380119,4,2,-1,8,703,8,0
380120,4,2,-1,8,43727,9,0
380121,4,2,-1,8,37433,9,0
380122,4,0,-1,4,7245,12,0
380123,4,2,-1,8,56679,5,0
380124,4,2,-1,8,6718,7,0
380125,2,10,-1,0,37290,17,2
380126,4,1,-1,7,50050,16,0
380127,4,0,-1,4,1399,2,0
380128,4,1,-1,7,44630,16,0
380129,4,2,-1,8,17099,5,0
380130,4,1,-1,7,18133,16,0
380131,4,2,-1,8,33132,10,0
380132,4,2,-1,8,21310,1,0
380133,4,2,-1,8,28176,3,0
380134,2,15,-1,0,20398,13,3
380135,2,5,-1,0,19627,17,1
380136,4,2,-1,8,18939,3,0
380137,4,2,-1,8,51319,6,0
380138,4,2,-1,8,28704,3,0
380139,4,2,-1,8,14698,10,0
380140,4,2,-1,8,21310,1,0
380141,4,2,-1,8,64423,5,0
380142,4,2,-1,8,6739,9,0
380143,4,2,-1,8,8098,3,0
380144,2,10,-1,0,22144,17,2
380145,4,2,-1,8,56703,5,0
380146,2,6,-1,0,28764,17,1
380147,4,2,-1,8,14316,3,0
380148,4,2,-1,8,42953,20,0
380149,2,5,-1,0,43531,17,1
380150,4,0,-1,4,51277,11,0
380151,4,2,-1,8,43071,8,0
380152,2,10,-1,0,59623,17,2
380153,4,0,-1,4,224,11,0
380154,4,2,-1,8,21294,1,0
380155,4,2,-1,8,39496,8,0
380156,4,2,-1,8,3169,3,0
380157,4,2,-1,8,27731,7,0
380158,4,0,-1,4,30799,2,0
380159,4,2,-1,8,56337,6,0
380160,4,2,-1,8,18935,7,0
380161,4,2,-1,8,18434,7,0
380162,2,6,-1,0,39894,17,1
380163,4,2,-1,8,29954,6,0
380164,4,2,-1,8,19911,3,0
380165,4,2,-1,8,43236,5,0
380166,4,1,-1,7,15248,16,0
380167,4,2,-1,8,39223,8,0
380168,4,2,-1,8,19043,8,0
380169,4,2,-1,8,1963,7,0
380170,4,2,-1,8,6718,7,0
380171,4,2,-1,8,51529,20,0
380172,4,0,-1,4,38127,12,0
380173,4,2,-1,8,9503,10,0
380174,2,15,-1,0,2708,13,3
380175,4,2,-1,8,25702,10,0
380176,4,2,-1,8,51715,3,0
380177,2,5,-1,0,45350,17,1
380178,4,2,-1,8,18322,1,0
380179,4,2,-1,8,44187,8,0
380180,4,2,-1,8,32036,9,0
380181,4,0,-1,4,224,11,0
380182,4,2,-1,8,28008,7,0
380183,4,0,-1,4,56567,11,0
380184,4,2,-1,8,16497,3,0
380185,4,8,-1,0,39635,28,0
380186,4,1,-1,7,50058,16,0
380187,4,2,-1,8,8676,5,0
380188,4,0,-1,4,4284,11,0
380189,4,2,-1,8,14537,7,0
380190,4,2,-1,8,31531,5,0
380191,4,2,-1,8,28745,3,0
380192,4,2,-1,8,45428,7,0
380193,2,5,-1,0,19646,17,1
380194,4,2,-1,8,43066,3,0
380195,4,0,-1,4,37552,12,0
380196,4,2,-1,8,59416,6,0
380197,4,0,-1,4,22639,12,0
380198,4,2,-1,8,60536,1,0
380199,4,1,-1,7,61563,16,0
380200,4,2,-1,8,25686,7,0
380201,4,2,-1,8,15415,10,0
380202,2,5,-1,0,6808,17,1
380203,4,2,-1,8,48746,1,0
380204,4,2,-1,8,56497,6,0
380205,4,2,-1,8,11368,5,0
380206,4,2,-1,8,17215,8,0
380207,4,2,-1,8,41852,1,0
380208,4,2,-1,8,34689,5,0
380209,2,5,-1,0,19612,17,1
380210,4,2,-1,8,14316,3,0
380211,4,2,-1,8,1978,7,0
380212,4,2,-1,8,55908,5,0
380213,4,2,-1,8,27578,7,0
380214,4,0,-1,4,53566,2,0
380215,4,8,-1,0,45315,28,0
380216,2,5,-1,0,16146,17,1
380217,4,2,-1,8,25709,8,0
380218,4,2,-1,8,43170,10,0
380219,4,2,-1,8,17127,6,0
380220,4,2,-1,8,40154,6,0
380221,4,2,-1,8,43177,5,0
380222,4,2,-1,8,37460,7,0
380223,4,2,-1,8,44006,5,0
380224,4,2,-1,8,55749,8,0
380225,4,2,-1,8,17160,7,0
380226,4,2,-1,8,30654,7,0
380227,4,0,-1,4,39128,11,0
380228,2,10,-1,0,30711,17,2
380229,4,2,-1,8,13259,1,0
380230,4,2,-1,8,46938,3,0
380231,4,2,-1,8,9380,7,0
380232,4,2,-1,8,11832,8,0
380233,4,2,-1,8,27886,1,0
380234,4,2,-1,8,27581,1,0
380235,4,2,-1,8,7545,6,0
380236,4,0,-1,4,39917,12,0
380237,4,2,-1,8,49264,1,0
380238,4,2,-1,8,27715,10,0
380239,4,0,-1,4,51719,2,0
380240,4,2,-1,8,19995,3,0
380241,4,2,-1,8,4385,8,0
380242,4,2,-1,8,9511,5,0
380243,2,6,-1,0,37410,17,1
380244,4,0,-1,4,33262,2,0
380245,4,0,-1,4,39023,2,0
380246,4,2,-1,8,14728,9,0
380247,4,2,-1,8,17122,6,0
380248,4,0,-1,4,23715,2,0
380249,4,2,-1,8,25864,9,0
380250,4,2,-1,8,27608,9,0
380251,2,10,-1,0,39429,17,2
380252,4,0,-1,4,2618,12,0
380253,4,2,-1,8,14444,8,0
380254,4,0,-1,4,32714,2,0
380255,2,10,-1,0,20390,17,2
380256,4,2,-1,8,27971,5,0
380257,4,2,-1,8,51217,3,0
380258,4,2,-1,8,17113,6,0
380259,4,2,-1,8,56680,7,0
380260,4,2,-1,8,4439,7,0
380261,4,2,-1,8,21302,1,0
380262,4,2,-1,8,21294,1,0
380263,4,2,-1,8,25691,3,0
380264,4,2,-1,8,56758,10,0
380265,4,2,-1,8,52565,6,0
380266,4,2,-1,8,31385,9,0
380267,4,0,-1,4,40044,11,0
380268,4,2,-1,8,51575,3,0
380269,4,0,-1,4,19785,2,0
380270,4,0,-1,4,7899,2,0
380271,2,10,-1,0,33172,17,2
380272,4,2,-1,8,49898,3,0
380273,4,2,-1,8,43181,3,0
380274,4,2,-1,8,38416,8,0
380275,4,2,-1,8,28522,10,0
380276,4,0,-1,4,22293,12,0
380277,4,0,-1,4,9865,11,0
380278,4,2,-1,8,16932,6,0
380279,4,2,-1,8,22393,5,0
380280,4,2,-1,8,6751,10,0
380281,4,2,-1,8,49925,6,0
380282,4,2,-1,8,1978,7,0
380283,4,2,-1,8,28683,10,0
380284,4,1,-1,7,42615,16,0
380285,4,0,-1,4,224,11,0
380286,4,2,-1,8,19030,7,0
380287,4,2,-1,8,7545,6,0
380288,4,2,-1,8,16984,8,0
380289,4,2,-1,8,44178,5,0
380290,4,2,-1,8,52517,1,0
380291,4,0,-1,4,20769,11,0
380292,4,2,-1,8,29930,7,0
380293,4,2,-1,8,37449,7,0
380294,4,2,-1,8,15299,1,0
380295,4,2,-1,8,13259,1,0
380296,4,2,-1,8,52223,8,0
380297,4,0,-1,4,39918,12,0
380298,4,2,-1,8,28149,6,0
380299,4,2,-1,8,27562,8,0
380300,4,2,-1,8,28429,7,0
380301,4,2,-1,8,27886,1,0
380302,4,2,-1,8,35065,7,0
380303,4,2,-1,8,46944,3,0
380304,4,2,-1,8,55404,3,0
380305,4,8,-1,0,51424,28,0
380306,4,0,-1,4,15853,12,0
380307,4,2,-1,8,45101,1,0
380308,2,10,-1,0,53207,17,2
380309,4,1,-1,7,42907,16,0
380310,4,2,-1,8,16942,6,0
380311,4,2,-1,8,15886,8,0
380312,2,10,-1,0,28236,17,2
380313,4,2,-1,8,44482,3,0
380314,4,2,-1,8,18985,1,0
380315,4,2,-1,8,17149,7,0
380316,4,2,-1,8,17150,7,0
380317,4,2,-1,8,64469,8,0
380318,4,2,-1,8,4385,8,0
380319,4,2,-1,8,43928,5,0
380320,4,2,-1,8,5406,10,0
380321,4,2,-1,8,18361,8,0
380322,4,2,-1,8,17218,6,0
380323,4,2,-1,8,9544,3,0
380324,2,10,-1,0,30711,17,2
380325,4,0,-1,4,51515,11,0
380326,4,2,-1,8,27740,9,0
380327,4,1,-1,7,23747,16,0
380328,4,2,-1,8,18433,3,0
380329,4,2,-1,8,8098,3,0
380330,4,1,-1,7,42907,16,0
380331,4,2,-1,8,18935,7,0
380332,4,2,-1,8,41806,8,0
380333,2,10,-1,0,20378,17,2
380334,4,2,-1,8,19912,8,0
380335,4,2,-1,8,9123,5,0
380336,4,2,-1,8,13864,8,0
380337,4,2,-1,8,48745,10,0
380338,4,2,-1,8,16482,5,0
380339,4,2,-1,8,21302,1,0
380340,4,2,-1,8,38664,3,0
380341,4,2,-1,8,54281,7,0
380342,4,0,-1,4,39689,2,0
380343,2,10,-1,0,53255,17,2
380344,4,2,-1,8,14728,9,0
380345,4,2,-1,8,48752,1,0
380346,4,2,-1,8,34392,6,0
380347,4,2,-1,8,14728,9,0
380348,2,5,-1,0,49203,17,1
380349,4,2,-1,8,17113,6,0
380350,4,0,-1,4,38571,12,0
380351,4,2,-1,8,16954,7,0
380352,4,0,-1,4,28682,11,0
380353,4,0,-1,4,32073,2,0
380354,4,2,-1,8,51701,3,0
380355,4,0,-1,4,34491,2,0
380356,4,2,-1,8,19125,10,0
380357,2,15,-1,0,20570,13,3
380358,2,4,-1,0,38827,13,3
380359,4,0,-1,4,29922,12,0
380360,4,2,-1,8,56605,5,0
380361,2,5,-1,0,39847,17,1
380362,4,2,-1,8,41024,10,0
380363,4,2,-1,8,25864,9,0
380364,4,2,-1,8,13259,1,0
380365,4,2,-1,8,49852,7,0
380366,4,2,-1,8,27964,9,0
380367,4,2,-1,8,35381,8,0
380368,2,10,-1,0,20381,17,2
380369,4,2,-1,8,46441,1,0
380370,4,2,-1,8,43681,5,0
380371,2,15,-1,0,50131,13,3
380372,4,0,-1,4,40034,11,0
380373,4,2,-1,8,56510,10,0
380374,4,2,-1,8,25864,9,0
380375,4,2,-1,8,28008,7,0
380376,4,2,-1,8,51307,5,0
380377,4,2,-1,8,14002,9,0
380378,4,1,-1,7,26299,16,0
380379,4,2,-1,8,12464,6,0
380380,4,2,-1,8,16922,6,0
380381,2,5,-1,0,6806,17,1
380382,4,2,-1,8,45019,7,0
380383,4,2,-1,8,14316,3,0
380384,4,0,-1,4,49229,11,0
380385,4,2,-1,8,43237,1,0
380386,4,2,-1,8,41379,10,0
380387,4,0,-1,4,6502,12,0
380388,4,0,-1,4,15421,2,0
380389,4,0,-1,4,45362,11,0
380390,4,2,-1,8,17127,6,0
380391,2,5,-1,0,56206,17,1
380392,4,2,-1,8,34244,6,0
380393,4,2,-1,8,28045,9,0
380394,4,1,-1,7,54512,16,0
380395,4,2,-1,8,65195,1,0
380396,4,2,-1,8,38657,8,0
380397,4,2,-1,8,39738,7,0
380398,4,0,-1,4,28831,11,0
380399,4,0,-1,4,9823,11,0
380400,4,2,-1,8,49263,1,0
380401,4,2,-1,8,46438,5,0
380402,4,2,-1,8,27975,7,0
380403,4,1,-1,7,26228,16,0
380404,4,2,-1,8,44550,6,0
380405,2,15,-1,0,20380,13,3
380406,4,2,-1,8,27969,8,0
380407,4,0,-1,4,6539,2,0
380408,4,2,-1,8,24178,6,0
380409,4,2,-1,8,30805,9,0
380410,4,2,-1,8,37547,6,0
380411,4,2,-1,8,3992,10,0
380412,4,1,-1,7,23039,16,0
380413,4,1,-1,7,57171,16,0
380414,2,4,-1,0,56241,13,3
380415,4,0,-1,4,9853,2,0
380416,2,15,-1,0,52429,13,3
380417,4,2,-1,8,54803,5,0
380418,4,2,-1,8,27914,5,0
380419,4,2,-1,8,43181,3,0
380420,2,10,-1,0,21968,17,2
380421,4,2,-1,8,18489,7,0
380422,4,0,-1,4,31476,12,0
380423,4,2,-1,8,28022,1,0
380424,4,2,-1,8,52280,1,0
380425,4,2,-1,8,17232,7,0
380426,4,2,-1,8,60465,3,0
380427,4,1,-1,7,28251,16,0
380428,4,2,-1,8,16949,6,0
380429,4,0,-1,4,9859,2,0
380430,4,2,-1,8,18392,1,0
380431,4,2,-1,8,27689,5,0
380432,4,2,-1,8,21302,1,0
380433,2,6,-1,0,5638,17,1
380434,4,2,-1,8,51575,3,0
380435,4,2,-1,8,13249,1,0
380436,4,2,-1,8,4439,7,0
380437,4,1,-1,7,27673,16,0
380438,4,2,-1,8,27732,3,0
380439,2,5,-1,0,51381,17,1
380440,4,2,-1,8,14757,7,0
380441,4,0,-1,4,21632,12,0
380442,4,1,-1,7,27693,16,0
380443,4,0,-1,4,6546,2,0
380444,4,2,-1,8,54841,1,0
380445,4,2,-1,8,28745,3,0
380446,4,0,-1,4,33534,11,0
380447,4,1,-1,7,26080,16,0
380448,4,2,-1,8,19019,6,0
380449,4,2,-1,8,13864,8,0
380450,4,0,-1,4,6539,2,0
380451,4,2,-1,8,14936,6,0
380452,2,5,-1,0,38269,17,1
380453,4,2,-1,8,14676,10,0
380454,4,2,-1,8,27683,5,0
380455,4,2,-1,8,17225,10,0
380456,4,2,-1,8,27717,6,0
380457,4,2,-1,8,24190,9,0
380458,4,2,-1,8,21256,20,0
380459,4,2,-1,8,27887,6,0
380460,4,1,-1,7,50054,16,0
380461,4,1,-1,7,46455,16,0
380462,4,0,-1,4,48007,12,0
380463,4,1,-1,7,27525,16,0
380464,4,2,-1,8,48452,10,0
380465,4,2,-1,8,21302,1,0
380466,4,2,-1,8,19010,1,0
380467,4,2,-1,8,28601,1,0
380468,4,2,-1,8,17258,8,0
380469,4,2,-1,8,56695,5,0
380470,4,2,-1,8,28008,7,0
380471,4,2,-1,8,17179,10,0
380472,4,2,-1,8,44881,1,0
380473,4,2,-1,8,43731,6,0
380474,4,2,-1,8,46445,8,0
380475,4,2,-1,8,38261,6,0
380476,4,2,-1,8,11953,6,0
380477,4,2,-1,8,36771,5,0
380478,4,2,-1,8,6739,9,0
380479,4,2,-1,8,30839,6,0
380480,4,2,-1,8,14002,9,0
380481,4,2,-1,8,9530,8,0
380482,4,2,-1,8,14997,9,0
380483,4,2,-1,8,49358,7,0
380484,2,5,-1,0,28499,17,1
380485,4,0,-1,4,38571,12,0
380486,4,2,-1,8,17277,1,0
380487,4,2,-1,8,30864,3,0
380488,2,6,-1,0,52449,17,1
380489,4,2,-1,8,16508,20,0
380490,4,1,-1,7,28609,16,0
380491,4,2,-1,8,28680,10,0
380492,2,5,-1,0,25626,17,1
380493,4,2,-1,8,43209,3,0
380494,4,2,-1,8,17199,1,0
380495,4,2,-1,8,18322,1,0
380496,4,2,-1,8,47060,6,0
380497,4,2,-1,8,41838,7,0
380498,4,2,-1,8,27675,9,0
380499,4,2,-1,8,52480,9,0
380500,4,0,-1,4,15422,11,0
380501,4,1,-1,7,24928,16,0
380502,4,2,-1,8,17115,6,0
380503,4,2,-1,8,6760,6,0
380504,4,2,-1,8,13253,1,0
380505,4,2,-1,8,16949,6,0
380506,4,2,-1,8,14536,10,0
380507,4,2,-1,8,28482,9,0
380508,4,0,-1,4,22037,12,0
380509,4,2,-1,8,28002,3,0
380510,4,0,-1,4,39124,11,0
380511,4,2,-1,8,30172,8,0
380512,4,2,-1,8,27670,7,0
380513,4,0,-1,4,39682,2,0
380514,4,2,-1,8,14539,5,0
380515,4,1,-1,7,56696,16,0
380516,4,0,-1,4,9846,11,0
380517,4,0,-1,4,23715,2,0
380518,2,5,-1,0,19617,17,1
380519,4,0,-1,4,59323,12,0
380520,4,0,-1,4,54488,11,0
380521,4,2,-1,8,19184,8,0
380522,4,2,-1,8,43169,3,0
380523,4,2,-1,8,54924,5,0
380524,4,2,-1,8,49979,8,0
380525,4,0,-1,4,45197,12,0
380526,4,1,-1,7,52005,16,0
380527,4,2,-1,8,27661,10,0
380528,4,0,-1,4,17918,2,0
380529,2,10,-1,0,20356,17,2
380530,4,2,-1,8,28149,6,0
380531,4,2,-1,8,45958,10,0
380532,4,2,-1,8,28253,3,0
380533,4,2,-1,8,60536,1,0
380534,4,0,-1,4,6502,2,0
380535,4,2,-1,8,34710,7,0
380536,4,2,-1,8,55608,5,0
380537,4,2,-1,8,59129,20,0
380538,4,2,-1,8,27703,3,0
380539,4,2,-1,8,21295,1,0
380540,4,2,-1,8,21298,1,0
380541,4,2,-1,8,49911,10,0
380542,4,2,-1,8,14697,7,0
380543,4,2,-1,8,25864,9,0
380544,4,2,-1,8,3606,9,0
380545,4,2,-1,8,53372,1,0
380546,2,5,-1,0,60652,17,1
380547,4,1,-1,7,47249,16,0
380548,2,10,-1,0,28836,17,2
380549,2,10,-1,0,20410,17,2
380550,4,2,-1,8,27921,10,0
380551,4,2,-1,8,9530,8,0
380552,4,2,-1,8,49983,9,0
380553,4,2,-1,8,37547,6,0
380554,4,2,-1,8,51933,9,0
380555,4,2,-1,8,28328,6,0
380556,4,2,-1,8,17218,6,0
380557,4,2,-1,8,39098,1,0
380558,4,2,-1,8,17061,10,0
380559,4,0,-1,4,43340,11,0
380560,4,2,-1,8,28700,5,0
380561,2,4,-1,0,50206,13,3
380562,4,2,-1,8,17008,9,0
380563,4,2,-1,8,51211,10,0
380564,4,2,-1,8,43020,10,0
380565,4,2,-1,8,5243,5,0
380566,4,2,-1,8,17225,10,0
380567,4,2,-1,8,25726,9,0
380568,4,0,-1,4,32713,2,0
