profile_id,map_id,difficulty_id,encounter_id,encounter_name,gameobject_entry,gameobject_name,loot_entry,spawn_guid,spawn_mask,spawn_count,difficulty_scope,association_method,association_source,direct_item_count,reference_item_count,valid,invalid_reason
,571,,,,193610,Underbelly Elixir,26359,,,15,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193767,Shard of Horror,26666,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193792,Shard of Despair,26667,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193793,Shard of Suffering,26668,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193943,Alumeth\'s Skull,26681,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193944,Alumeth\'s Heart,26682,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193945,Alumeth\'s Scepter,26683,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193946,Alumeth\'s Robes,26684,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,193997,Everfrost Chip,26782,,,54,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,194126,Gundrak Raptor Egg,26852,,,47,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,194213,Winter Hyacinth,26869,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,194423,Stolen Tournament Invitation,26886,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,194424,Black Knight\'s Orders,26887,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,195274,Stolen Tallstrider Leg,27302,,,59,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,195344,Discarded Soul Crystal,27310,,,35,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,571,,,,201367,Heart of the Mists,27723,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,574,,,,189978,Cobalt Deposit,24153,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,574,,,,193059,Vrykul Weapons,26169,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,190172,Icethorn,24227,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,192941,Untarnished Silver Bar,25925,,,31,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,192942,Shiny Bauble,25926,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,192943,Shiny Bauble,25926,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,192944,Golden Goblet,25927,,,14,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,575,,,,192945,Jade Statue,25928,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,576,,,,190174,Frozen Herb,25096,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,576,,,,192788,Berinand\'s Research,25875,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,578,,,,190172,Icethorn,24227,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,578,,,,191349,Cache of Eregos,24462,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,578,,,,193603,Cache of Eregos,24524,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,595,,,,180523,Apple Bob,17378,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,595,,script_DamageTaken,DamageTaken,190663,Dark Runed Chest,24556,,,0,normal,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Kalimdor\CavernsOfTime\CullingOfStratholme\boss_mal_ganis.cpp,0,0,True,
,595,,script_DamageTaken,DamageTaken,193597,Dark Runed Chest,24589,,,0,heroic,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Kalimdor\CavernsOfTime\CullingOfStratholme\boss_mal_ganis.cpp,0,0,True,
,599,,,,189980,Saronite Deposit,24155,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,599,,script_EndTribunalFight,EndTribunalFight,190586,Tribunal Chest,24661,65564,1,1,,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\HallsOfStone\brann_bronzebeard.cpp,0,0,True,
,599,,script_EndTribunalFight,EndTribunalFight,193996,Tribunal Chest,26260,151790,2,1,,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\HallsOfStone\brann_bronzebeard.cpp,0,0,True,
,600,,,,190170,Talandra\'s Rose,24225,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,600,,,,191019,Adder\'s Tongue,25093,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,601,,,,189973,Goldclover,24093,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,601,,,,190169,Tiger Lily,24224,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,,,189973,Goldclover,24093,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,,,190170,Talandra\'s Rose,24225,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,,,190171,Lichbloom,24226,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,,,190176,Frost Lotus,24228,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,,,191019,Adder\'s Tongue,25093,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,script_UpdateAI,UpdateAI,194821,Gift of the Observer,27030,,,0,10,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_algalon_the_observer.cpp,0,0,True,
,603,,script_UpdateAI,UpdateAI,194822,Gift of the Observer,26974,,,0,25,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_algalon_the_observer.cpp,0,0,True,
,603,,script_UpdateAI,UpdateAI,194957,Cache of Innovation,27086,,,0,10,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_mimiron.cpp,0,0,True,
,603,,script_UpdateAI,UpdateAI,194958,Cache of Innovation,26967,,,0,25,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_mimiron.cpp,0,0,True,
,603,,,,195036,Pure Saronite Deposit,27244,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,603,,script_JustDied,JustDied,195046,Cache of Living Stone,27061,,,0,10,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_kologarn.cpp,0,0,True,
,603,,script_JustDied,JustDied,195047,Cache of Living Stone,26929,,,0,25,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\Ulduar\Ulduar\boss_kologarn.cpp,0,0,True,
,604,,,,190170,Talandra\'s Rose,24225,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,604,,,,191019,Adder\'s Tongue,25093,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,604,,,,192826,Drakkari History Tablet,25902,,,30,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,190584,Battle-worn Sword,24611,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,190691,Saronite Arrow,24758,,,162,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,190937,Empty Cauldron,24878,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,190938,Iron Chain,24879,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,190947,New Avalon Registry,24896,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,609,,,,191084,New Avalon Patrol Schedule,24901,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,619,,,,189973,Goldclover,24093,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,619,,,,190169,Tiger Lily,24224,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,619,,,,190170,Talandra\'s Rose,24225,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,631,,,,202238,Deathbringer\'s Cache,28058,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,631,,,,202239,Deathbringer\'s Cache,28046,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,631,,,,202240,Deathbringer\'s Cache,28074,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,631,,,,202241,Deathbringer\'s Cache,28088,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,650,,script_SetData,SetData,195709,Champion\'s Cache,27321,,,0,normal,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\CrusadersColiseum\TrialOfTheChampion\instance_trial_of_the_champion.cpp,0,0,True,
,650,,script_SetData,SetData,195710,Champion\'s Cache,27414,,,0,heroic,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\Northrend\CrusadersColiseum\TrialOfTheChampion\instance_trial_of_the_champion.cpp,0,0,True,
,658,,,,201592,Infused Saronite Bars,27730,,,25,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,672,,,,201872,Gunship Armory,28057,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,672,,,,201873,Gunship Armory,28045,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,672,,,,201874,Gunship Armory,28072,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,672,,,,201875,Gunship Armory,28090,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,673,,,,202177,Gunship Armory,28057,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,673,,,,202178,Gunship Armory,28045,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,673,,,,202179,Gunship Armory,28090,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,673,,,,202180,Gunship Armory,28072,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,712,,,,201710,The Captain\'s Chest,27985,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,712,,,,202336,The Captain\'s Chest,27993,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,713,,,,201710,The Captain\'s Chest,27985,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
