ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
360758,4,1,-1,7,14750,9,0
360759,4,1,-1,7,28612,3,0
360760,4,1,-1,7,57267,8,0
360761,4,1,-1,7,25857,8,0
360762,4,1,-1,7,14750,9,0
360763,4,1,-1,7,40707,7,0
360764,4,1,-1,7,19397,1,0
360765,4,1,-1,7,25959,9,0
360766,4,1,-1,7,12394,5,0
360767,4,0,-1,4,56875,11,0
360768,2,19,-1,0,30660,26,0
360769,4,1,-1,7,18334,1,0
360770,4,0,-1,4,23897,11,0
360771,4,1,-1,7,23002,16,0
360772,4,0,-1,4,19662,12,0
360773,4,1,-1,7,38441,10,0
360774,4,1,-1,7,43219,7,0
360775,4,1,-1,7,25857,8,0
360776,4,1,-1,7,27514,16,0
360777,2,10,-1,0,50604,17,2
360778,2,10,-1,0,57734,17,2
360779,4,1,-1,7,39507,7,0
360780,4,1,-1,7,17136,6,0
360781,4,1,-1,7,24985,16,0
360782,4,1,-1,7,52529,1,0
360783,4,1,-1,7,28649,6,0
360784,4,0,-1,4,31633,2,0
360785,4,1,-1,7,28013,9,0
360786,2,15,-1,0,18264,13,3
360787,4,1,-1,7,32034,3,0
360788,4,1,-1,7,43220,10,0
360789,2,10,-1,0,20424,17,2
360790,4,1,-1,7,35922,1,0
360791,4,0,-1,4,53133,2,0
360792,2,19,-1,0,51931,26,0
360793,2,7,-1,0,5153,13,3
360794,4,1,-1,7,18415,1,0
360795,4,1,-1,7,42980,7,0
360796,4,1,-1,7,39507,7,0
360797,4,1,-1,7,43075,20,0
360798,4,1,-1,7,56070,16,0
360799,2,10,-1,0,21968,17,2
360800,4,1,-1,7,15217,16,0
360801,4,1,-1,7,62074,7,0
360802,4,1,-1,7,27755,7,0
360803,4,1,-1,7,26141,16,0
360804,4,1,-1,7,26138,6,0
360805,4,1,-1,7,26208,10,0
360806,4,1,-1,7,30802,20,0
360807,4,1,-1,7,51040,5,0
360808,4,1,-1,7,26182,3,0
360809,4,1,-1,7,55606,20,0
360810,4,1,-1,7,37437,6,0
360811,4,1,-1,7,37798,8,0
360812,4,1,-1,7,55341,20,0
360813,4,0,-1,4,9849,11,0
360814,4,1,-1,7,15217,16,0
360815,4,1,-1,7,26189,16,0
360816,4,1,-1,7,44718,1,0
360817,4,1,-1,7,17120,8,0
360818,4,1,-1,7,39088,9,0
360819,4,1,-1,7,14590,7,0
360820,2,10,-1,0,33087,17,2
360821,4,1,-1,7,28415,6,0
360822,4,1,-1,7,16572,3,0
360823,4,1,-1,7,12399,7,0
360824,4,0,-1,4,54513,11,0
360825,4,0,-1,4,31204,12,0
360826,4,1,-1,7,54508,10,0
360827,4,0,-1,4,54999,2,0
360828,4,1,-1,7,3173,7,0
360829,4,1,-1,7,42904,7,0
360830,4,0,-1,4,6494,2,0
360831,4,1,-1,7,48728,10,0
360832,4,1,-1,7,56696,16,0
360833,4,1,-1,7,14749,8,0
360834,4,1,-1,7,28417,20,0
360835,4,0,-1,4,7570,2,0
360836,2,19,-1,0,20824,26,0
360837,4,0,-1,4,224,11,0
360838,4,1,-1,7,43192,8,0
360839,2,10,-1,0,22252,17,2
360840,4,0,-1,4,19785,12,0
360841,4,1,-1,7,40545,1,0
360842,4,0,-1,4,20625,12,0
360843,4,1,-1,7,31228,1,0
360844,4,0,-1,4,28830,11,0
360845,4,1,-1,7,57267,8,0
360846,2,15,-1,0,42060,13,3
360847,4,1,-1,7,62580,5,0
360848,4,1,-1,7,17276,20,0
360849,4,1,-1,7,19903,1,0
360850,4,1,-1,7,28155,6,0
360851,4,0,-1,4,23949,12,0
360852,4,1,-1,7,48684,9,0
360853,4,1,-1,7,16934,9,0
360854,4,1,-1,7,30697,6,0
360855,4,1,-1,7,19000,1,0
360856,2,10,-1,0,28345,17,2
360857,4,1,-1,7,26614,1,0
360858,4,1,-1,7,41548,3,0
360859,4,1,-1,7,25876,7,0
360860,4,1,-1,7,26011,20,0
360861,4,0,-1,4,53194,2,0
360862,4,1,-1,7,51849,6,0
360863,4,1,-1,7,43073,10,0
360864,2,10,-1,0,40799,17,2
360865,4,0,-1,4,6502,12,0
360866,4,1,-1,7,16544,1,0
360867,4,1,-1,7,56522,6,0
360868,2,10,-1,0,20258,17,2
360869,4,1,-1,7,29597,9,0
360870,4,1,-1,7,21771,3,0
360871,4,1,-1,7,29974,20,0
360872,4,1,-1,7,16764,7,0
360873,4,1,-1,7,42100,20,0
360874,4,0,-1,4,32678,11,0
360875,4,1,-1,7,27477,20,0
360876,4,1,-1,7,4835,8,0
360877,4,1,-1,7,33328,9,0
360878,4,1,-1,7,51208,3,0
360879,4,1,-1,7,12389,20,0
360880,4,1,-1,7,33073,1,0
360881,4,1,-1,7,4511,6,0
360882,4,1,-1,7,9898,6,0
360883,4,1,-1,7,6295,10,0
360884,4,1,-1,7,48359,6,0
360885,4,1,-1,7,59728,9,0
360886,4,1,-1,7,44108,9,0
360887,4,0,-1,4,39127,11,0
360888,4,0,-1,4,54999,2,0
360889,4,1,-1,7,26007,10,0
360890,4,1,-1,7,26280,6,0
360891,4,1,-1,7,55327,3,0
360892,4,1,-1,7,24983,9,0
360893,2,19,-1,0,50369,26,0
360894,4,1,-1,7,18423,10,0
360895,4,1,-1,7,26195,3,0
360896,4,1,-1,7,13236,1,0
360897,4,0,-1,4,15150,12,0
360898,4,1,-1,7,34626,8,0
360899,4,1,-1,7,28645,8,0
360900,4,0,-1,4,38560,2,0
360901,4,1,-1,7,52381,10,0
360902,4,1,-1,7,16826,1,0
360903,4,1,-1,7,48727,7,0
360904,4,1,-1,7,25961,10,0
360905,4,1,-1,7,12670,20,0
360906,4,1,-1,7,11999,8,0
360907,4,1,-1,7,55896,20,0
360908,4,1,-1,7,14644,7,0
360909,2,19,-1,0,46606,26,0
360910,4,1,-1,7,26138,6,0
360911,4,1,-1,7,39335,10,0
360912,4,1,-1,7,56434,20,0
360913,2,15,-1,0,20439,13,3
360914,4,1,-1,7,13673,3,0
360915,4,1,-1,7,14750,9,0
360916,4,1,-1,7,53093,8,0
360917,4,1,-1,7,19113,3,0
360918,4,1,-1,7,27647,6,0
360919,4,1,-1,7,56953,9,0
360920,2,19,-1,0,41671,26,0
360921,4,1,-1,7,34244,6,0
360922,4,1,-1,7,52613,10,0
360923,4,1,-1,7,16637,3,0
360924,4,1,-1,7,4511,6,0
360925,2,10,-1,0,35242,17,2
360926,4,1,-1,7,42977,6,0
360927,4,1,-1,7,8089,9,0
360928,4,1,-1,7,15405,10,0
360929,4,0,-1,4,28682,11,0
360930,4,0,-1,4,61410,12,0
360931,4,1,-1,7,32924,7,0
360932,4,0,-1,4,33808,11,0
360933,4,1,-1,7,39782,3,0
360934,4,1,-1,7,17120,8,0
360935,4,1,-1,7,45953,3,0
360936,4,1,-1,7,35380,8,0
360937,4,1,-1,7,28140,7,0
360938,4,0,-1,4,48512,2,0
360939,2,7,-1,0,57384,13,3
360940,4,0,-1,4,24569,11,0
360941,4,0,-1,4,64225,11,0
360942,4,1,-1,7,9898,6,0
360943,4,1,-1,7,14736,9,0
360944,4,0,-1,4,28830,11,0
360945,4,0,-1,4,37549,12,0
360946,4,0,-1,4,6497,2,0
360947,4,1,-1,7,55570,3,0
360948,2,7,-1,0,64763,13,3
360949,2,7,-1,0,41929,13,3
360950,4,1,-1,7,17120,8,0
360951,4,0,-1,4,38571,12,0
360952,4,1,-1,7,4272,8,0
360953,4,1,-1,7,52493,1,0
360954,4,1,-1,7,24985,16,0
360955,4,1,-1,7,7533,7,0
360956,4,0,-1,4,31604,2,0
360957,4,1,-1,7,26224,1,0
360958,4,1,-1,7,28294,20,0
360959,4,1,-1,7,14555,6,0
360960,4,1,-1,7,53381,1,0
360961,4,1,-1,7,12670,20,0
360962,4,1,-1,7,38542,6,0
360963,4,1,-1,7,26100,8,0
360964,4,0,-1,4,9846,11,0
360965,4,1,-1,7,31644,20,0
360966,4,0,-1,4,19785,12,0
360967,2,10,-1,0,51602,17,2
360968,4,1,-1,7,57269,6,0
360969,4,0,-1,4,13806,12,0
360970,4,1,-1,7,43189,6,0
360971,4,0,-1,4,39432,2,0
360972,4,1,-1,7,43298,8,0
360973,2,10,-1,0,28236,17,2
360974,4,1,-1,7,53257,8,0
360975,4,0,-1,4,6011,11,0
360976,4,1,-1,7,14749,8,0
360977,4,1,-1,7,38739,7,0
360978,4,1,-1,7,28013,9,0
360979,4,1,-1,7,12777,7,0
360980,4,1,-1,7,16790,9,0
360981,4,1,-1,7,52348,10,0
360982,4,0,-1,4,52439,11,0
360983,4,1,-1,7,62087,3,0
360984,2,10,-1,0,20363,17,2
360985,4,0,-1,4,9842,11,0
360986,4,1,-1,7,25968,7,0
360987,4,0,-1,4,32713,2,0
360988,4,1,-1,7,26169,6,0
360989,4,1,-1,7,17148,8,0
360990,4,1,-1,7,28645,8,0
360991,4,1,-1,7,12394,5,0
360992,4,1,-1,7,37429,16,0
360993,4,1,-1,7,52125,8,0
360994,4,1,-1,7,56131,7,0
360995,4,1,-1,7,19109,20,0
360996,4,1,-1,7,42110,7,0
360997,2,10,-1,0,28578,17,2
360998,4,1,-1,7,21796,6,0
360999,4,1,-1,7,51853,7,0
380000,4,2,-1,8,27662,7,0
380001,2,10,-1,0,20362,17,2
380002,4,1,-1,7,59034,16,0
380003,4,2,-1,8,18429,7,0
380004,4,2,-1,8,39701,6,0
380005,4,2,-1,8,53626,8,0
380006,4,2,-1,8,21404,7,0
380007,4,2,-1,8,49257,6,0
380008,2,10,-1,0,50145,17,2
380009,4,0,-1,4,6546,2,0
380010,4,2,-1,8,9503,10,0
380011,4,2,-1,8,17161,8,0
380012,4,2,-1,8,43222,5,0
380013,4,2,-1,8,17155,7,0
380014,4,2,-1,8,14276,8,0
380015,2,15,-1,0,35390,13,3
380016,4,1,-1,7,26977,16,0
380017,4,2,-1,8,703,8,0
380018,4,2,-1,8,43168,5,0
380019,4,1,-1,7,30850,16,0
380020,4,0,-1,4,17918,2,0
380021,4,2,-1,8,5406,10,0
380022,4,2,-1,8,14700,9,0
380023,4,0,-1,4,39125,11,0
380024,4,2,-1,8,15023,9,0
380025,4,2,-1,8,27991,7,0
380026,4,0,-1,4,33288,2,0
380027,4,2,-1,8,28019,7,0
380028,2,10,-1,0,45224,17,2
380029,4,2,-1,8,41379,10,0
380030,4,2,-1,8,17144,7,0
380031,4,2,-1,8,56540,8,0
380032,4,2,-1,8,17092,5,0
380033,4,2,-1,8,11382,5,0
380034,4,2,-1,8,9503,10,0
380035,2,4,-1,0,19743,13,3
380036,4,2,-1,8,54223,8,0
380037,2,10,-1,0,28236,17,2
380038,4,2,-1,8,8098,3,0
380039,4,2,-1,8,27668,6,0
380040,4,2,-1,8,16988,8,0
380041,4,2,-1,8,43689,10,0
380042,4,1,-1,7,27087,16,0
380043,4,2,-1,8,27662,7,0
380044,4,0,-1,4,6502,12,0
380045,4,0,-1,4,31908,11,0
380046,4,2,-1,8,15023,9,0
380047,4,2,-1,8,703,8,0
380048,4,2,-1,8,39897,10,0
380049,4,2,-1,8,8753,1,0
380050,4,2,-1,8,18434,7,0
380051,4,2,-1,8,9502,5,0
380052,4,0,-1,4,4284,11,0
380053,4,0,-1,4,39917,12,0
380054,4,2,-1,8,51715,3,0
380055,4,0,-1,4,63958,11,0
380056,4,2,-1,8,25726,9,0
380057,2,5,-1,0,15466,17,1
380058,4,0,-1,4,33262,2,0
380059,4,2,-1,8,51316,6,0
380060,4,2,-1,8,27635,10,0
380061,4,1,-1,7,52004,16,0
380062,4,2,-1,8,28427,9,0
380063,2,10,-1,0,20373,17,2
380064,4,0,-1,4,22037,12,0
380065,4,2,-1,8,44319,5,0
380066,4,2,-1,8,30685,1,0
380067,4,1,-1,7,50051,16,0
380068,4,2,-1,8,16984,8,0
380069,4,2,-1,8,27523,3,0
380070,2,5,-1,0,5228,17,1
380071,4,2,-1,8,43222,5,0
380072,4,2,-1,8,31385,9,0
380073,4,2,-1,8,13864,8,0
380074,4,1,-1,7,23111,16,0
380075,4,2,-1,8,43673,10,0
380076,4,0,-1,4,43120,11,0
380077,4,2,-1,8,27657,10,0
380078,4,2,-1,8,16942,6,0
380079,4,2,-1,8,55608,5,0
380080,4,2,-1,8,61198,1,0
380081,4,2,-1,8,52519,1,0
380082,4,1,-1,7,25884,16,0
380083,4,2,-1,8,30172,8,0
380084,4,2,-1,8,34715,1,0
380085,4,2,-1,8,43173,8,0
380086,4,2,-1,8,50025,5,0
380087,4,0,-1,4,2516,12,0
380088,2,10,-1,0,20362,17,2
380089,4,2,-1,8,16706,3,0
380090,4,0,-1,4,36444,12,0
380091,4,2,-1,8,18962,7,0
380092,4,2,-1,8,59746,5,0
380093,4,2,-1,8,18284,5,0
380094,4,2,-1,8,14383,10,0
380095,4,0,-1,4,9840,11,0
380096,4,0,-1,4,31198,12,0
380097,4,2,-1,8,27689,5,0
380098,4,2,-1,8,57302,1,0
380099,4,2,-1,8,6756,9,0
380100,4,0,-1,4,29922,12,0
380101,2,5,-1,0,39861,17,1
380102,4,2,-1,8,14411,10,0
380103,2,10,-1,0,50535,17,2
380104,4,2,-1,8,19995,3,0
380105,4,2,-1,8,13266,1,0
380106,4,2,-1,8,56706,3,0
380107,4,0,-1,4,3258,11,0
380108,2,4,-1,0,28521,13,3
380109,4,2,-1,8,11368,5,0
380110,4,0,-1,4,6539,2,0
380111,4,2,-1,8,40149,1,0
380112,4,2,-1,8,42948,9,0
380113,4,2,-1,8,16982,8,0
380114,4,2,-1,8,37447,6,0
380115,4,2,-1,8,9123,5,0
380116,4,1,-1,7,23087,16,0
380117,4,2,-1,8,27733,3,0
380118,4,2,-1,8,17160,7,0
380119,4,2,-1,8,16604,9,0
380120,2,15,-1,0,3175,13,3
380121,4,2,-1,8,62212,1,0
380122,4,2,-1,8,42967,6,0
380123,2,5,-1,0,50253,17,1
380124,4,2,-1,8,29928,3,0
380125,4,2,-1,8,26071,7,0
380126,4,8,-1,0,40048,28,0
380127,4,0,-1,4,15420,2,0
380128,4,2,-1,8,14383,10,0
380129,4,2,-1,8,18367,8,0
380130,2,4,-1,0,19637,13,3
380131,4,0,-1,4,34491,2,0
380132,4,2,-1,8,34247,8,0
380133,4,2,-1,8,49985,10,0
380134,4,2,-1,8,27886,1,0
380135,4,2,-1,8,19184,8,0
380136,2,10,-1,0,44331,17,2
380137,4,0,-1,4,31633,2,0
380138,4,0,-1,4,56664,11,0
380139,4,2,-1,8,51528,7,0
380140,4,2,-1,8,1978,7,0
380141,2,5,-1,0,19610,17,1
380142,4,0,-1,4,31655,11,0
380143,4,2,-1,8,28763,6,0
380144,4,0,-1,4,28830,11,0
380145,4,2,-1,8,59043,6,0
380146,4,2,-1,8,27578,7,0
380147,4,2,-1,8,17102,5,0
380148,4,2,-1,8,41553,8,0
380149,4,2,-1,8,19012,5,0
380150,4,2,-1,8,41839,3,0
380151,4,2,-1,8,17127,6,0
380152,2,5,-1,0,50315,17,1
380153,4,2,-1,8,14316,3,0
380154,2,10,-1,0,20362,17,2
380155,4,2,-1,8,16678,10,0
380156,4,2,-1,8,16876,5,0
380157,4,0,-1,4,32713,2,0
380158,4,2,-1,8,17144,7,0
380159,4,2,-1,8,19806,9,0
380160,4,2,-1,8,27668,6,0
380161,2,5,-1,0,53478,17,1
380162,4,1,-1,7,28616,16,0
380163,4,1,-1,7,31351,16,0
380164,4,2,-1,8,28735,9,0
380165,4,2,-1,8,6755,6,0
380166,4,0,-1,4,33808,11,0
380167,4,2,-1,8,49982,9,0
380168,4,2,-1,8,15415,10,0
380169,4,0,-1,4,14437,11,0
380170,4,2,-1,8,28728,7,0
380171,4,1,-1,7,28297,16,0
380172,4,2,-1,8,46155,8,0
380173,2,10,-1,0,20272,17,2
380174,4,0,-1,4,6502,2,0
380175,4,2,-1,8,5406,10,0
380176,4,2,-1,8,14673,9,0
380177,4,0,-1,4,31477,12,0
380178,4,2,-1,8,27996,5,0
380179,4,2,-1,8,27715,10,0
380180,4,0,-1,4,35358,2,0
380181,4,2,-1,8,42858,6,0
380182,2,5,-1,0,25079,17,1
380183,4,0,-1,4,14437,2,0
380184,4,2,-1,8,28047,5,0
380185,4,0,-1,4,39124,11,0
380186,4,2,-1,8,54685,9,0
380187,4,1,-1,7,49738,16,0
380188,2,10,-1,0,43313,17,2
380189,4,2,-1,8,28179,3,0
380190,4,0,-1,4,12987,11,0
380191,4,2,-1,8,27760,9,0
380192,4,0,-1,4,39390,2,0
380193,4,2,-1,8,17277,1,0
380194,4,0,-1,4,3666,11,0
380195,4,2,-1,8,34609,1,0
380196,4,2,-1,8,55224,7,0
380197,4,2,-1,8,14702,6,0
380198,2,10,-1,0,28578,17,2
380199,4,2,-1,8,14676,10,0
380200,4,2,-1,8,27656,5,0
380201,4,1,-1,7,23020,16,0
380202,4,2,-1,8,18935,7,0
380203,4,2,-1,8,51608,10,0
380204,2,10,-1,0,30472,17,2
380205,4,2,-1,8,38351,8,0
380206,4,2,-1,8,46439,7,0
380207,4,2,-1,8,17155,7,0
380208,4,0,-1,4,39000,2,0
380209,4,2,-1,8,35381,8,0
380210,4,2,-1,8,27971,5,0
380211,2,5,-1,0,58962,17,1
380212,4,2,-1,8,43404,7,0
380213,4,2,-1,8,43669,3,0
380214,4,2,-1,8,65199,9,0
380215,4,2,-1,8,14389,6,0
380216,4,1,-1,7,23039,16,0
380217,4,0,-1,4,31906,11,0
380218,2,4,-1,0,6795,13,3
380219,4,2,-1,8,14260,5,0
380220,4,2,-1,8,36996,5,0
380221,4,2,-1,8,30171,5,0
380222,4,2,-1,8,17237,6,0
380223,4,2,-1,8,14674,5,0
380224,4,0,-1,4,35358,2,0
380225,2,10,-1,0,50535,17,2
380226,4,2,-1,8,27668,6,0
380227,4,2,-1,8,56702,9,0
380228,4,2,-1,8,17224,6,0
380229,4,2,-1,8,51573,7,0
380230,4,2,-1,8,13864,8,0
380231,4,2,-1,8,4713,8,0
380232,2,10,-1,0,28345,17,2
380233,4,1,-1,7,51531,16,0
380234,4,2,-1,8,52513,9,0
380235,2,10,-1,0,20348,17,2
380236,4,2,-1,8,38658,6,0
380237,4,2,-1,8,36771,5,0
380238,4,0,-1,4,40049,12,0
380239,4,0,-1,4,7570,2,0
380240,4,2,-1,8,28430,5,0
380241,4,2,-1,8,59046,3,0
380242,4,2,-1,8,14002,9,0
380243,4,0,-1,4,15150,12,0
380244,4,2,-1,8,34244,6,0
380245,4,2,-1,8,39671,1,0
380246,2,4,-1,0,42080,13,3
380247,4,2,-1,8,27996,5,0
380248,4,0,-1,4,56875,11,0
380249,4,2,-1,8,49852,7,0
380250,4,2,-1,8,45327,5,0
380251,4,2,-1,8,56791,1,0
380252,4,1,-1,7,23125,16,0
380253,4,2,-1,8,39493,10,0
380254,2,5,-1,0,8585,17,1
380255,4,2,-1,8,38654,9,0
380256,4,1,-1,7,26101,16,0
380257,4,0,-1,4,6546,2,0
380258,2,15,-1,0,26602,13,3
380259,4,0,-1,4,2516,12,0
380260,4,0,-1,4,33808,11,0
380261,4,2,-1,8,25702,10,0
380262,4,2,-1,8,2362,10,0
380263,4,2,-1,8,28744,3,0
380264,4,2,-1,8,18284,5,0
380265,4,2,-1,8,9374,10,0
380266,4,0,-1,4,52632,11,0
380267,4,2,-1,8,53124,8,0
380268,4,2,-1,8,41379,10,0
380269,4,2,-1,8,18943,5,0
380270,4,1,-1,7,52783,16,0
380271,4,1,-1,7,26202,16,0
380272,4,2,-1,8,28045,9,0
380273,4,0,-1,4,32008,2,0
380274,4,0,-1,4,23629,11,0
380275,4,2,-1,8,17100,5,0
380276,2,10,-1,0,50137,17,2
380277,4,0,-1,4,64169,11,0
380278,4,2,-1,8,34714,5,0
380279,4,2,-1,8,7545,6,0
380280,4,0,-1,4,33287,2,0
380281,2,4,-1,0,28776,13,3
380282,4,2,-1,8,45663,1,0
380283,4,2,-1,8,54950,3,0
380284,4,0,-1,4,56035,11,0
380285,4,0,-1,4,68106,12,0
380286,4,2,-1,8,40149,1,0
380287,4,2,-1,8,56376,6,0
380288,4,0,-1,4,24569,11,0
380289,4,2,-1,8,28808,5,0
380290,4,2,-1,8,28428,10,0
380291,4,2,-1,8,4389,8,0
380292,2,5,-1,0,6808,17,1
380293,4,2,-1,8,39471,1,0
380294,4,2,-1,8,27807,7,0
380295,4,2,-1,8,7545,6,0
380296,4,2,-1,8,52519,1,0
380297,4,8,-1,0,34955,28,0
380298,4,0,-1,4,9854,2,0
380299,4,2,-1,8,56400,5,0
380300,2,4,-1,0,19721,13,3
380301,4,2,-1,8,47975,7,0
380302,4,2,-1,8,64550,10,0
380303,2,15,-1,0,20320,13,3
380304,4,0,-1,4,15421,2,0
380305,4,2,-1,8,27886,1,0
380306,4,2,-1,8,49241,7,0
380307,4,0,-1,4,24646,11,0
380308,4,2,-1,8,28031,8,0
380309,2,10,-1,0,7524,17,2
380310,4,2,-1,8,38416,8,0
380311,4,2,-1,8,28195,7,0
380312,2,10,-1,0,20357,17,2
380313,4,0,-1,4,28733,11,0
380314,4,2,-1,8,32193,1,0
380315,4,2,-1,8,28368,5,0
380316,4,2,-1,8,27706,9,0
380317,4,2,-1,8,56117,5,0
380318,2,10,-1,0,22252,17,2
380319,4,2,-1,8,14832,6,0
380320,4,0,-1,4,34282,12,0
380321,4,0,-1,4,34491,2,0
380322,4,0,-1,4,56664,11,0
380323,4,2,-1,8,27969,8,0
380324,4,2,-1,8,27809,1,0
380325,4,2,-1,8,16921,6,0
380326,4,2,-1,8,17186,10,0
380327,4,2,-1,8,38830,3,0
380328,4,2,-1,8,16890,5,0
380329,4,0,-1,4,24220,12,0
380330,4,2,-1,8,4382,9,0
380331,4,2,-1,8,3652,9,0
380332,4,2,-1,8,16136,8,0
380333,4,1,-1,7,27986,16,0
380334,4,1,-1,7,23125,16,0
380335,4,0,-1,4,41858,12,0
380336,4,2,-1,8,11369,7,0
380337,4,2,-1,8,27745,10,0
380338,4,0,-1,4,9843,11,0
380339,4,2,-1,8,28688,10,0
380340,4,2,-1,8,31639,5,0
380341,4,2,-1,8,27758,5,0
380342,4,2,-1,8,17001,9,0
380343,4,1,-1,7,28951,16,0
380344,4,2,-1,8,49913,10,0
380345,4,0,-1,4,9854,2,0
380346,4,2,-1,8,54506,10,0
380347,4,2,-1,8,14546,10,0
380348,4,0,-1,4,28784,2,0
380349,2,5,-1,0,40981,17,1
380350,2,4,-1,0,28869,13,3
380351,4,0,-1,4,39212,2,0
380352,4,0,-1,4,14432,11,0
380353,4,2,-1,8,13266,1,0
380354,4,2,-1,8,28590,1,0
380355,4,0,-1,4,9853,2,0
380356,4,2,-1,8,49369,3,0
380357,4,2,-1,8,31109,8,0
380358,4,2,-1,8,30801,9,0
380359,4,2,-1,8,28737,5,0
380360,4,0,-1,4,18308,2,0
380361,4,2,-1,8,3248,7,0
380362,4,2,-1,8,55282,8,0
380363,2,4,-1,0,61659,13,3
380364,2,10,-1,0,20346,17,2
380365,4,0,-1,4,6521,12,0
380366,4,2,-1,8,56695,5,0
380367,4,2,-1,8,56678,7,0
380368,4,2,-1,8,16922,6,0
380369,2,4,-1,0,43195,13,3
380370,4,2,-1,8,28683,10,0
380371,4,2,-1,8,18962,7,0
380372,4,1,-1,7,27986,16,0
380373,4,2,-1,8,26550,1,0
380374,4,2,-1,8,43463,5,0
380375,4,2,-1,8,28014,7,0
380376,2,10,-1,0,50344,17,2
380377,2,10,-1,0,50345,17,2
380378,4,1,-1,7,30703,16,0
380379,4,2,-1,8,48755,5,0
380380,4,2,-1,8,16678,10,0
380381,4,2,-1,8,43727,9,0
380382,4,2,-1,8,61447,3,0
380383,4,1,-1,7,26215,16,0
380384,4,2,-1,8,14002,9,0
380385,4,2,-1,8,6775,3,0
380386,4,2,-1,8,31675,1,0
380387,4,2,-1,8,28330,3,0
380388,4,0,-1,4,7418,12,0
380389,4,1,-1,7,25958,16,0
380390,4,2,-1,8,3658,9,0
380391,4,2,-1,8,54194,7,0
380392,4,2,-1,8,25703,8,0
380393,4,2,-1,8,48450,5,0
380394,4,1,-1,7,27152,16,0
380395,4,2,-1,8,17199,1,0
380396,4,2,-1,8,56943,3,0
380397,4,2,-1,8,46445,8,0
380398,2,6,-1,0,57482,17,1
380399,2,10,-1,0,28345,17,2
380400,4,2,-1,8,15298,1,0
380401,4,2,-1,8,55282,8,0
380402,4,2,-1,8,25687,3,0
380403,4,2,-1,8,27741,8,0
380404,2,4,-1,0,8576,13,3
380405,2,4,-1,0,38418,13,3
380406,4,0,-1,4,28831,11,0
380407,2,10,-1,0,43817,17,2
380408,4,2,-1,8,38856,5,0
380409,4,2,-1,8,27682,3,0
380410,2,15,-1,0,20603,13,3
380411,4,2,-1,8,28735,9,0
380412,2,4,-1,0,19624,13,3
380413,4,2,-1,8,28039,8,0
380414,4,0,-1,4,32087,2,0
380415,4,2,-1,8,9380,7,0
380416,4,2,-1,8,44482,3,0
380417,4,2,-1,8,25689,5,0
380418,4,2,-1,8,56081,8,0
380419,4,2,-1,8,41960,3,0
380420,4,2,-1,8,28045,9,0
380421,4,2,-1,8,14728,9,0
380422,4,2,-1,8,27968,1,0
380423,4,2,-1,8,13206,7,0
380424,4,2,-1,8,56012,3,0
380425,4,2,-1,8,31630,10,0
380426,4,1,-1,7,23084,16,0
380427,4,2,-1,8,19019,6,0
380428,4,0,-1,4,24569,11,0
380429,4,2,-1,8,3657,9,0
380430,4,0,-1,4,40044,11,0
380431,4,2,-1,8,56333,6,0
380432,4,1,-1,7,22994,16,0
380433,4,2,-1,8,62211,10,0
380434,2,5,-1,0,28468,17,1
380435,4,2,-1,8,48311,9,0
380436,4,2,-1,8,15890,3,0
380437,4,0,-1,4,9854,2,0
380438,4,2,-1,8,21304,1,0
380439,4,2,-1,8,15016,6,0
380440,4,2,-1,8,55282,8,0
380441,4,2,-1,8,13253,1,0
380442,4,2,-1,8,53852,3,0
380443,4,2,-1,8,17103,5,0
380444,2,4,-1,0,48029,13,3
380445,4,8,-1,0,39645,28,0
380446,4,2,-1,8,28287,7,0
380447,2,10,-1,0,28836,17,2
380448,4,2,-1,8,28802,6,0
380449,4,2,-1,8,42974,3,0
380450,2,15,-1,0,48957,13,3
380451,4,2,-1,8,32816,7,0
380452,4,0,-1,4,39914,12,0
380453,4,0,-1,4,53566,2,0
380454,4,8,-1,0,40048,28,0
380455,4,2,-1,8,56337,6,0
380456,4,2,-1,8,25724,10,0
380457,4,0,-1,4,56873,11,0
380458,4,2,-1,8,27972,9,0
380459,4,2,-1,8,17265,7,0
380460,4,2,-1,8,28283,10,0
380461,4,0,-1,4,23629,11,0
380462,4,2,-1,8,1978,7,0
380463,4,2,-1,8,27680,1,0
380464,4,2,-1,8,28735,9,0
380465,4,2,-1,8,28704,3,0
380466,4,2,-1,8,27766,10,0
380467,4,2,-1,8,4382,9,0
380468,4,0,-1,4,9852,2,0
380469,4,2,-1,8,21295,1,0
380470,4,2,-1,8,16704,6,0
380471,4,2,-1,8,35395,7,0
380472,4,2,-1,8,28247,9,0
380473,2,10,-1,0,50146,17,2
380474,4,0,-1,4,39120,11,0
380475,4,2,-1,8,54523,7,0
380476,4,8,-1,0,40160,28,0
380477,4,2,-1,8,8419,6,0
380478,4,0,-1,4,35358,2,0
380479,4,2,-1,8,31159,9,0
380480,4,2,-1,8,3036,8,0
380481,4,2,-1,8,28033,9,0
380482,4,2,-1,8,30819,5,0
380483,2,10,-1,0,43313,17,2
380484,2,10,-1,0,20384,17,2
380485,4,2,-1,8,14068,5,0
380486,2,10,-1,0,39987,17,2
380487,2,5,-1,0,28096,17,1
380488,4,2,-1,8,19019,6,0
380489,4,2,-1,8,44432,5,0
380490,2,10,-1,0,20432,17,2
380491,4,2,-1,8,28431,7,0
